"GlobalID","nearest_distances"
"{7686268E-FAD3-48C2-BAAD-D557F352DA8B}",8295.06009275371
"{DBEAF2BB-9603-44AF-B993-F8D3C5A253E8}",12575.036070343
"{0406E00C-0CCC-4B8C-B7FA-7C49FF8B72C0}",79.6072569394314
"{1131674E-4A03-4F73-8EEB-C73B9466C0B4}",12365.2465770925
"{EC3F84F7-D79A-47D9-AD0D-39E0C54D074E}",12098.6114878817
"{CCE9A2D9-41CA-4E5E-ABE8-4294B07660E6}",98.2310917959266
"{8EFEBDEE-31F5-4112-8A72-5527F0D5DA8E}",10747.0366148492
"{7F43CB4C-AFE4-4C7D-9C6D-E867C367F8AB}",1825.85153447116
"{4835C403-F422-4B0F-B8EC-91F81DC75154}",6331.08304652933
"{D9F4A165-1EDF-4752-9E75-C58FF7B2F0D7}",11768.4473102025
"{BAFA68FB-9B26-4FD7-84C3-55951C37CCAA}",4113.54062841744
"{507094C9-68B9-48C1-8FB0-2BA50B215FAC}",6575.47829196813
"{E4F7AFD6-1B7C-4B1B-953D-35A482567666}",24585.9417246467
"{6AC11993-48BA-4C65-8B6E-0D9FD79F5B8F}",7630.72533723318
"{A17FAEA4-D893-467B-A9EB-177708D64ABF}",4229.65206724118
"{9BC64306-80C7-4A57-B3D0-04D2A29BB05F}",2433.22416541157
"{8717320B-3EA0-4EB1-9DB8-6C55C1900B03}",16095.8740993886
"{735B05FA-FB6D-4CC4-BC0A-DA1EEACECDB6}",9554.9568878885
"{FC47B3E1-CE68-4FD6-ADD5-E1A66ADBE390}",6316.26246490603
"{8FBA872E-A941-40A3-AB00-A02B97F17A32}",760.895773797014
"{F6099D2B-2CC6-4973-9195-8AACFF1C538A}",443.155599553312
"{8ABFC4F3-0D57-4F2F-8108-91030A9D2057}",4211.57703915381
"{DC71DD21-C880-462D-9675-20C18CB6225C}",20118.4008763571
"{5C88A012-E057-4570-9536-5602F384A821}",368.686670836149
"{515FEE0E-7850-4814-8012-CCCA204E41FA}",215.643661245134
"{52AD0A09-F22E-432E-AF5A-C91B8F86C239}",1844.21645436392
"{4E6BB5FF-C7F4-4834-84F8-47AA3D31CFF8}",999.227996689517
"{C0039329-2489-42BE-99B0-7CAD71131AD6}",2127.51948133972
"{339F7299-D38A-4F8E-8BE9-A4B00D57253D}",5966.06260910847
"{07C4A985-B39D-4C6D-B2B6-E983C275243D}",5163.97331502681
"{FF3FEFDA-B907-4414-AED7-E012154CFA02}",298.314292303557
"{FB737A11-7ECB-44CF-A66B-041B44289CF2}",15928.7020257275
"{473DBA5E-D83D-4DC0-B475-96EABE447F6A}",10372.4745365044
"{9B669B45-25F6-4387-8610-AC56B6000496}",11447.5164477919
"{5E2163BF-6003-4A5A-A4C0-38215C4AC4C7}",5618.93806223345
"{0D83B9A3-D58B-417B-A71C-84D52E59BF02}",769.927865907441
"{AFB87E6B-99C7-4B9F-90BF-D1E9D00C240F}",4832.38288178172
"{A3665107-5ABB-4C7A-8AD4-3E59672B6FC3}",7802.17855160792
"{E7EBFDE7-A2B4-4544-94D0-2830DDA633EF}",9062.8423563533
"{377AA51B-D8FC-4A36-B3C1-D4AAB0B3AD32}",1905.26130286731
"{B38897A8-EB6F-4DAA-9246-CBD85A61A63A}",4371.56449443136
"{27AF6DE3-2530-436B-B541-225B85D17A26}",2530.1411875288
"{8C2B2D0A-FF55-40EB-BA8F-00DEF94903ED}",10670.3110139599
"{4C2AE0C3-AF50-4702-9064-8465342AD11C}",10731.5039605008
"{AC0A3685-ADE9-4E19-9E75-A8D15D8F477D}",5834.58852847722
"{13E24FFF-96AB-4249-AA51-3EA35C4AD30A}",5367.12446513058
"{5F4680F5-8EC9-4B67-B12A-087ECEAEA14B}",131.77641703799
"{180ECBD2-079C-4B59-A06F-341DB4A9ABD1}",10636.4967668113
"{704F7736-2819-4C85-9331-D9AB2A75738F}",9870.3078871042
"{882FA3E5-ECD0-45CF-8307-EF621EA07603}",4416.60496138832
"{4E177FE1-820D-4FAF-96DD-D3F1BC66BFC7}",5480.80337166741
"{C9EE40B7-B6A2-4CDD-9CD3-94C2C46FF49B}",1894.95441193423
"{9F044800-9F53-4BAF-9AEA-87F8DE584F81}",567.4130157351
"{E12B306F-943D-4397-9AA0-C7F5916A9372}",513.966589217558
"{D780A60D-6174-47F9-8E57-DDBD509BBBE7}",373.801976246955
"{1ACB95BD-1D7A-4A7E-8E2B-1874D318D13D}",478.711643239977
"{F4BABFD2-3803-4943-8E03-7E9D30B4115B}",23649.5750416591
"{BC56D3E7-40D2-43EB-8898-02AD28482A8F}",5962.93725785169
"{F40FA923-3919-47EC-B70B-1CA23EB8E92C}",2686.14611390021
"{28C33FCB-E8A3-4390-8253-ED3611C0469D}",5703.30722106838
"{ED3D84C2-458E-4FF7-995A-B701D4CE60D4}",15894.6248749863
"{2511DC77-E61D-4559-BACC-D206DBF61562}",5338.5636544989
"{AFDBE97B-07FC-405E-97A4-9CFB6D1547F5}",5879.50742916912
"{2CE6E671-E349-4299-A735-4CA37404F115}",1904.25006301871
"{EB642BAA-FF50-4896-96D7-03B47A7E6C5A}",1767.1902466018
"{CE58CF17-9D8C-43D2-BEBF-B5764A42BABF}",8183.66463568785
"{9487B090-C00C-44DE-86D0-58693238624D}",234.221144804998
"{9E3D27A7-E70A-4DC7-93C7-EDF7AC48548D}",3660.01913463234
"{89395CE1-7478-4678-A048-1381AD595990}",894.109903204876
"{94385896-A6EB-4FA7-B2F4-D3B699DCC60B}",2042.79282321154
"{03FF56BE-2A60-43F8-9159-BE6CFE5819CB}",7057.21086728886
"{E9579CE2-D336-4A9B-AAA1-5F4E6DAD6664}",7241.58193732627
"{46938220-DE1A-47E1-A0BB-87AAD8CC2F1E}",8964.29311522893
"{0FA3EC6B-BE0F-4377-9C10-5F645958553E}",387.593583716814
"{83D55E86-B1D9-4A1D-AAD2-8353E413CA42}",462.246504888532
"{505E750A-7B47-4EC1-95DC-6B4BBA217511}",956.308889161566
"{F0F925FA-E376-47D0-ABDB-6AB1B5CB4604}",8268.14208249401
"{98435710-159F-4847-AC07-42E2A59C13DD}",13149.0497242586
"{B4977BA4-5370-45A1-89C8-02EDE7AE12C9}",10219.692446876
"{539A777B-7B62-4E4F-9E0C-4D94BCA4456A}",4785.04543629585
"{A55F2A98-5667-4EB5-AED7-3C60A4EE3A26}",8835.37294273203
"{02824A8B-88C5-4303-8849-C1809CFB365B}",10680.9098073465
"{82805C17-238F-4786-8775-4A1FBC5F19F8}",6851.06083121521
"{DCE62F22-F1B3-47DF-8AB1-409EA9AB9D43}",22345.4024236776
"{3850F5FF-876B-4BEA-8395-D7C223BEFE84}",23566.6463451714
"{A89F84E7-4BB6-409A-9956-4B2662CD7996}",2013.63977256935
"{2CBF09C1-0231-4E9F-B263-4CBBA7A01AA3}",506.612829805802
"{F9550BB4-5633-4E03-9E72-532D429055D4}",6680.68980281041
"{9A8D3783-50A0-4A67-AE39-DFCCA102D0C9}",11421.9600606427
"{22143BD5-FC3E-4696-BB0E-A7BFB43E2026}",243.276048242027
"{104FE98F-C91B-4ADE-B02B-D31419230199}",6691.49181505137
"{87215201-2746-4707-8128-62DC015EC017}",5858.45597819248
"{5816837A-A1C6-4E6B-A49B-1A5C727D2383}",777.85980000991
"{7EC16840-076A-49E0-B8A6-BA6A0B8442DB}",2855.40795105353
"{8D6C46AC-11F4-4DA3-BDB5-20E22BADAC6E}",2846.54220624873
"{A50BD736-1BEE-4F58-AD79-3887659C3DDC}",12911.3663264692
"{5D023549-8192-4FAA-A3F3-F00B0815E428}",1976.3080644398
"{AF1040C8-5C6B-4A83-B484-8D6484BDF3AE}",7719.97879006447
"{FA9FEA52-982B-4EC2-896D-B6A6CAB4648A}",4422.67023054259
"{9FD1E87D-65F8-4D9F-8CB2-CBB48082AD11}",721.474411126055
"{27BCB49F-0A90-468F-B3B1-5940B9A59C4B}",4195.50498746334
"{C4C2E5AD-6798-4A1E-9713-3E9A04FB07ED}",5594.96666714373
"{CCD488EC-CC6D-4A1B-81DC-05084639877B}",102.473295817983
"{EAA93658-420A-4EA3-88A5-8DE5614ECED2}",4072.24505831778
"{C14A6192-D35C-4FCE-A2C6-6B4B6A4E9F61}",4321.30691361711
"{0D8FBEFF-CAFF-4E47-9FAE-AF24A4811FC5}",2750.45637246692
"{EC665258-2A47-4BA1-A2AA-6539D02CC2A2}",677.193532334749
"{C6798B0B-21D3-4379-8F19-268C58AF1F83}",751.335468111148
"{C4BAEEFD-8D3E-422C-A430-EAC987B7DECC}",6688.42811979824
"{A6B8CB92-ACD9-4D4D-B308-AC668B1F15C6}",13059.1259606589
"{2460BBB5-FE3D-4AEF-BEBF-E42713BAF15C}",518.271996935242
"{90441E73-2EC4-48EA-8A3D-28F2AF3A9DC0}",1209.87315897168
"{4AE44621-7757-474E-99C5-D7F5BC405835}",8717.37186645197
"{C89A2372-5828-4A25-B3AF-4621F8C2852D}",20126.4278401524
"{5B10ECD2-AA69-4B98-9717-30EA853B430C}",1809.41030976973
"{CA731255-225D-4B1C-BFBC-DC7AB1191847}",2419.15966819144
"{6A8D4F2A-928A-48A5-A192-C4EB0843ABDC}",5013.7083363395
"{32956EC0-56DD-4412-AF9B-5F52BE3182A9}",1331.39085954375
"{DB13C6CD-0934-48B3-AC20-D28F3EBA231E}",16164.0688089238
"{08AA23CC-209B-4512-BCCA-7445BE65C038}",24319.787739321
"{6664FADF-3C91-4420-9151-B6F0468D3E36}",3837.64885276885
"{0CB4B0E9-ACDB-49FF-BCD2-835925BA5A4C}",5599.21087650607
"{3F7B5AF4-DBA8-4D6C-A89D-2D772EF2FEBE}",1445.11282568229
"{4E4E4775-721B-4425-AACB-84F73EE047B7}",6853.91450000542
"{2A164EA4-48E8-4FD6-A706-13EBEF865A3F}",841.069633046701
"{04428BCD-B351-4FB1-B41E-196A186304EE}",9296.45245031698
"{519B4DC7-B6DD-485B-8104-E0E51D365B77}",15605.0009466497
"{E5AF4F4A-606B-4EF0-A53F-BA7D54D1877A}",15637.514873027
"{1CD13D36-C3C3-40B3-8782-514048C4B30D}",15684.9821276212
"{BA2A89DF-27F7-48F2-A14B-FB9D9113B68E}",7742.573973804
"{D0432F3C-BFBD-4825-BA1D-F20567F06814}",11425.5304533322
"{4C254807-71C6-43F4-BF81-7A92BC844BBC}",1503.20024356697
"{8D84CC8A-6EF8-4004-A942-7C270DCE8432}",12480.5990936753
"{FA560F14-C54E-417C-9575-44B7EEA3C979}",3450.08351482379
"{5ABE071E-D500-4875-88F9-FD91FAAE2491}",3773.34906118024
"{02F1304B-546B-42F1-98D4-016E4662E477}",1658.52512464391
"{5FE3793B-8EB1-4258-94ED-873F62C1C164}",25463.5211332225
"{19B06770-3A62-4ADA-89F1-9F11F08D31BF}",9175.00992800776
"{4114F2FF-EECE-4F6C-B491-EAAAABA164CB}",3339.09010924866
"{3A0372D2-6400-460F-A54D-8C671344AFBD}",9296.596039614
"{AF3FF150-C915-482F-98D5-7241D5ABAB2C}",506.324465539138
"{4B174161-AF38-42DE-84EC-8B2EE1778FEA}",93.8963605412575
"{66242493-FCAD-445B-B8E8-175F539BEB96}",16233.0155890903
"{3B35FDBC-D3E1-41BA-B2A4-44DBC3D81564}",7238.64082595217
"{83247921-5FB4-443B-8162-CC8F25303D9E}",5558.44298278855
"{4321BD4B-E893-4831-904A-22ED80FD48D8}",1933.55725623125
"{F1716F3B-61FF-4C6A-9CAD-CBAD3E5AA842}",1078.83324391187
"{17901408-4BA6-4B7C-8942-F6BC7D434F07}",1145.53980812541
"{2C94A59E-A33D-4B59-90DA-C659C5EACE9C}",2420.49300014677
"{F79CE6B3-CD12-47BF-98BC-B1BDE4648888}",12836.3865147542
"{01207BB6-C266-47A9-B63D-7CDCF2538E02}",81.9453398226968
"{D1BAC2AA-7C33-4AE4-842B-DA2969F18F6E}",1654.17573571966
"{771621B6-D1D4-487B-A87F-4102BDB55284}",12331.0259868988
"{707782BF-8931-4FCF-9993-249345F8BB84}",7499.57771027734
"{067B92CE-71E4-42BC-92B0-2EB72C94614B}",9046.60407151826
"{69451613-CE41-4AF9-9C69-EA87E44BD1D4}",77.5362870901736
"{67A0468F-3FCE-4766-A7A3-CC9F0AC77179}",264.839484463119
"{0D6263FD-6919-430A-8911-37DD17721151}",1739.36318421184
"{F819A6D4-11F0-47B6-80DF-A5678BC1BA56}",10198.0043992001
"{96ECB412-3B7C-4331-AB3B-7077521A70CC}",4992.46205637469
"{118E3452-BA3F-492D-AFFF-2EE54CF9F0C9}",94.9043673414115
"{F1ACC802-6E7B-4CFE-BE15-A0E5DBA9DB43}",23464.8104195213
"{6445F35A-193C-4BD3-9568-5B67B4DB19B4}",9675.1099961279
"{A80C6654-0D3D-4C6B-995F-CBB1AC2AE830}",3672.59420319593
"{9ED6615A-EE93-46A2-898E-AF04ABE3287E}",5556.60243605739
"{BCC2208F-159D-4694-85A9-9C56B6A253F2}",5439.21314406212
"{41FDFC52-446B-44FE-BF20-8775F8B87F47}",10880.1246268781
"{8D0F50EB-D767-4F9E-BE16-92E81E338786}",560.590407385938
"{87CB40D6-8C60-4D7F-B5D7-E309207B6259}",994.098662861819
"{EE761E68-32BC-4122-A862-AD1A87E66680}",1366.45148971933
"{27D60D6E-BA5F-4312-95BA-1EE95AB9B860}",785.992997819087
"{D3456321-3334-49C6-AA7E-EAB84D259CA7}",10422.3817171081
"{D2F6E890-7666-4310-B52B-6CFA36062193}",2617.62457471832
"{AC9CBAC1-A30E-4A0F-AC6D-47226B63C644}",907.482480246868
"{9B5DC881-EA92-49AA-BA87-56E6E2159DF5}",2714.02442935308
"{5E608356-3E72-4A13-998C-7512E4C61D6C}",1951.12594552036
"{915F21A7-7D3C-4184-9F3A-B15E8474E0A4}",2201.66604678606
"{2F57F3A5-17C0-4597-A89B-3AA6E22D26E9}",975.078948934614
"{ED40EDB2-7BB6-4935-B1C0-E5848D41C72C}",14105.8365622645
"{8E81EB58-645E-44F5-BC0D-9DF6662DD911}",1882.4235760132
"{ADF51F57-D4ED-4970-A9E0-FDF21786B622}",4433.20907052844
"{93F2DE9E-B2C6-4EA9-9422-DE7A47E389D0}",2309.3062106251
"{F35B8A54-44FD-4107-A922-F99EA7F3555F}",986.924043365255
"{538DEB73-52B7-489E-8A85-A4030950C433}",10898.2827967973
"{AED43D48-BE5A-4AB1-B1C0-B0AB8F228F3D}",840.324672920592
"{7DFAD870-852C-4F30-8971-286AD97F758D}",382.908529659987
"{71BE7335-26C5-4D48-A2C1-B73524526B12}",363.467385262244
"{33B3C408-B1D1-472A-9A6D-4769AF790D14}",8068.38588039491
"{43FB44C5-5B45-46BE-BC12-7B264FFE9A8F}",264.573823482063
"{40BD502C-84F3-4B43-A478-5478E29158BB}",10880.2016695939
"{BAC03F32-867F-43CB-B1F3-6765C0369207}",86.3433737161441
"{C0294678-644E-40D9-90C8-B8583B8FD294}",4138.465148406
"{1C10A07D-F208-4D46-BF29-45A2B53ABDD8}",11665.3411937067
"{5388A60E-24B2-4AFE-954B-48B7F980C6AD}",11724.8348700297
"{0574F316-4A6A-4412-A096-231B47125C59}",2838.81205203151
"{2887E9B7-692E-4A24-97F8-5E6E23438731}",4625.9926122941
"{43658FB9-7C80-4AB1-A2F2-11051A64EA0B}",5260.15734858975
"{98B73945-A21A-453E-9A0E-6D9576233CBF}",22752.8967225696
"{71397FE2-E759-44A9-863F-CEE35AD10860}",10593.962444248
"{DA4A365D-11E5-4B07-9EA2-39E4CEB4DA08}",2458.64216058372
"{94CA3E5D-985A-49B3-8B65-3F49E73E1104}",5634.00378113933
"{0A82109A-0D70-4455-9B27-1F38D3069745}",3098.59681146859
"{1B5650FD-A8DF-483E-9C7F-A7BCE9CB3821}",4539.94300065762
"{5CAC9DCE-1830-4185-9484-006BB9094721}",4406.1653880221
"{81D206EA-ADC7-40DA-8E3C-A4CBE0CAFE46}",12948.322598378
"{D2350557-0B9F-4A89-A3CE-6ACC93B54A8A}",13840.3876626795
"{FAB40C09-2B33-4F86-83B8-8C3DA4F1C4F0}",475.358782459886
"{FA71733C-3A08-4DD3-81FB-9304486069EA}",5890.82621570649
"{08AAF67F-0EC1-4D83-9528-FF14DE34D973}",95.2879828207775
"{33E51362-F748-4A9B-B43C-FC83B9052208}",16273.8105251094
"{E8B87027-891D-4FB4-BAC3-6EFF85062A8C}",1635.57926523405
"{756C8A94-88E7-4814-AC4B-F8E4B5B8BB06}",2275.79493221575
"{8D49414B-5292-4469-B3A5-7A22E9746172}",6374.28361652736
"{2F352BB1-0652-4CEF-A86E-10C48AD2F2B7}",3815.03002039442
"{5E98EB16-7CC7-422D-84DF-B05895F5584E}",2945.98687627762
"{9F0C39FE-7ADE-4E03-8946-92182094F99A}",1096.75056275743
"{9E81C1A2-90DD-4E5C-B33D-79B13EAD92B8}",5388.41551747087
"{C1DFDCC3-CBAC-49ED-AAFB-DE0FA2AA4EB3}",4288.65737722731
"{A69075FF-C957-4565-BE07-B00AE0B42F82}",17090.666756331
"{15F46897-3F7A-4AAC-8AB5-2EFBA217EE70}",2719.73103634452
"{3396609E-9484-4DE4-9FED-F006A6D806B7}",10162.350263645
"{C7A5281B-2F15-4E5E-BF42-3B76DBC77622}",332.031617759737
"{DCBCC3BE-5D28-45D8-B575-ED8AF4FAFFB0}",4207.74216821666
"{819D9B22-0E05-4776-BE81-B39A99F261EF}",868.119222600625
"{277E9C0A-D577-41AF-9A84-6C5C40C21DA8}",3614.08605562093
"{7D7A4ABC-969B-4FC3-9148-226BB97FE15F}",6521.40606465821
"{A9D9D371-A491-45A4-AE58-17EB7A3DE85C}",10087.6466412004
"{656A651A-E631-4396-B76E-24A4E098FC99}",375.910341064497
"{01A63B93-D022-42B0-940F-27A49E45EB73}",4666.10876417834
"{100BAEC7-93A4-485A-94CA-4FE5B0EADE89}",5349.88329871836
"{ECAE45BF-6BCB-4750-A2C8-9745BDA59A01}",2650.56953982164
"{ACCF82FA-0E71-4603-B7B8-40611A9370D9}",12900.9569755892
"{F622EFAC-67C0-4014-8241-ACA06EDD28B4}",3170.64810310213
"{AFECE77E-D147-4FB0-BCFB-0EDB381EB8F2}",293.49382865368
"{432E8B91-9823-425A-A685-328A11CDEA33}",1877.23493778072
"{FB0A3F87-A788-4277-A579-680F4A2E01C7}",5642.19861324815
"{E2E3716D-799F-442A-ABF5-FE5AB8C0E4C0}",349.365952090316
"{3BDE5E58-F159-4491-8FCA-3339DD4D685D}",13555.7210383947
"{284787CF-254F-44BC-B478-AE7D18AF1DE3}",458.348964811759
"{0384B1F4-B197-4967-BB6F-89F394869457}",314.311701935166
"{EC5B4150-F581-49A4-9C92-7BD74180FF59}",117.044702323757
"{90C806F4-8A7A-4A87-AA0B-19B7BADCAA86}",11096.5900391943
"{9AED312D-517C-410D-8FAB-64F21F46496A}",4154.52215444847
"{6A3FFB09-0706-4E35-80DE-8499D5D28CA5}",7063.72619292569
"{9B864B82-EA7A-491D-BDFD-AC80A050AEF8}",5817.92108930453
"{A13D3F18-D0E7-48C7-A4D5-52A3101D4C36}",10907.347998897
"{F85841BD-9743-4B88-9745-F766704D0631}",7007.27083357442
"{AA752F5B-8B01-49DA-9A94-1BC321DC6F23}",5112.01318441156
"{6B91DBBC-431C-495B-B070-5A84648DD115}",25266.017415138
"{4FC7CECF-68FC-42FA-8277-D58CEA187916}",22448.687275326
"{13095530-731A-46ED-A45B-F51D72BB1300}",266.470843586075
"{6C381CBD-3AA7-481E-88FF-0AAEB04AF90B}",217.315655091856
"{F9DF0888-C80C-41CF-9E1A-46B3EB388A2E}",8296.57265333525
"{6A634252-A7F4-41B2-AA39-80E3AC3332F9}",3840.04353362973
"{7B459B8D-30D3-4728-A30C-445540A23E0C}",6556.326206376
"{368FC250-933E-4ED8-88A8-CA76B5457E35}",17978.8797036966
"{634409CF-9F65-427D-B08F-E39B6AC2626A}",1077.82090774569
"{B41D78EB-494E-4923-B77F-39BEC2AD217F}",880.559284390253
"{8E26B712-04D8-4293-9210-6A88A992951B}",1863.47321702132
"{6FE682F3-03AF-4ADC-8650-9B25E83C308A}",114.518084840539
"{25A281EB-00ED-428B-B27C-F71D508F9832}",5210.97601198695
"{A11D54F9-A89C-414D-8813-96F7A3CC737F}",10819.6220646123
"{DFEF7F04-EE2B-4E61-867E-A27018C6D413}",2436.84680427558
"{57578D38-66E2-4148-A408-01941B5240D2}",22201.1898072363
"{2A77E11F-AE56-444D-9032-C014554A22B3}",1037.12985383565
"{EC2F9BB4-1A04-47E6-B057-FBE2A45D3576}",6400.10042989631
"{7218BF4F-2D21-4B2D-AD8B-A49EC88AF126}",1799.03749400797
"{9759D54A-C30E-4687-90B7-151C4342123F}",6064.68915551609
"{35BBDFAF-13C4-4315-A6A8-A8D77D811F5E}",2002.77929960427
"{C0863FF3-B2EE-480A-AE0B-554C3BC39854}",3944.03148935585
"{E5ED7BA8-7218-4282-8354-1F883FF25B03}",2212.01542435777
"{03B3A3B8-9627-46B3-9758-9FEB0AF201B2}",3534.82209319559
"{EFBE0F65-2744-4FAE-BF58-0FC0B13661C2}",6252.7841458867
"{26AF7BA6-2CD4-490C-B79F-76BCC4662B28}",25991.0236184341
"{C3D243C1-E749-48D2-A396-2B45C5124837}",26749.8346044043
"{3D2C8902-0636-49B1-AF7C-461BC6519792}",787.248204748596
"{0DA8B856-9F38-4FAA-B285-325129B0B7F0}",1121.53068304761
"{60C5E8FE-DACD-49AC-B312-68BF5193E69F}",22545.1791294698
"{43173A29-7553-46BB-BDD5-A120806C65A3}",6823.97363275452
"{550A27F1-C03C-498A-8CCC-6FB1166DEA22}",4278.19541870007
"{9EF8AB8C-4124-4CF6-9AC2-A12658E54077}",5053.51828452708
"{6060DFE4-EADB-4F60-90CD-1A839E21149E}",7696.29844984345
"{AD6DA99D-3BB3-466F-9D8F-D515C30EFB49}",77.2041787834157
"{4C59708A-AB42-4A86-AEA9-9CF3DA194480}",3363.21477733025
"{1EB27493-C437-40E4-AD74-DCA5B62FF587}",1795.26117648237
"{F0F085F6-D53F-4FE1-99BF-D228627455E0}",1008.47417330107
"{45F87DDF-74E2-4EE5-8C69-914E77BC1E96}",1141.20349695797
"{E9B05BD7-7C50-4D75-B835-3F6B4DD51E82}",922.920272365341
"{AAF54DB2-1FA0-4992-853F-E7F463A7FF28}",6481.08796607875
"{3BCB9941-F8B0-49CF-9344-BBC84ED1C4BA}",7995.13036434866
"{67B6F226-7689-46C9-9D3D-CF0E80A7A662}",8328.26937918744
"{EFE90A5C-323B-4635-93AF-090F74826536}",4289.82480107546
"{EFB1743C-9A83-4323-A55E-AD271F3D74EE}",24601.2482267276
"{EECF3BF8-FEA1-4903-945F-97A8B1513AD8}",5222.32736490183
"{E62232D3-0E9A-4EAB-813E-D169EDCE62D4}",1053.43022643014
"{6A91222A-BCB9-4304-9C17-C0886B2BA1E2}",2532.06381069459
"{61ECD51F-AB31-4806-99AD-709D9D493145}",7413.77657107208
"{526D90A5-E2B5-4A8E-A9E0-D54A86DC3C01}",10318.7016129801
"{72394F0E-0681-4138-85A3-23D1642F7317}",3454.20799349895
"{ED2FBE33-123D-40F3-AA8E-4D4C56B97374}",10448.9536605562
"{D1B43E91-1C62-4F32-82DE-B6BBEB86B9B3}",525.768365467472
"{3744B4FD-37A2-48E2-AFE2-535B13BCD759}",1229.28265767191
"{9D02CE70-F24A-459B-B9D0-ED3A3FFAEE9A}",939.869334743525
"{F51A4F8F-EBEF-4B83-A5F8-B4DCEA416C55}",4516.36880884576
"{7264DC34-9139-42E4-A822-3C9F5C48EB5A}",20187.7414615197
"{43EDCBD9-E106-4C78-9495-1FDEEDBA6C87}",7019.9429454288
"{CDBEF1E4-C9FB-4C61-BA36-B000CDA6D114}",3048.89888666873
"{E7E78E67-B6EC-47DF-ACA7-C36EF8756DEA}",12818.6161912699
"{DB2B3D6F-9C18-4390-9917-51243B7CC8D8}",10014.8087873411
"{7F09577A-DAB7-4B65-8F4A-7CD52070AD25}",5092.67574188532
"{CF331AD4-6B27-43FA-BC38-278A9E982FA1}",17516.5119059724
"{A117E5AC-1449-4EDE-BFA9-A779FB8CF722}",1494.84203297584
"{F866B73B-AF58-4BDE-8094-BEBC00DF8F5D}",9111.65703639317
"{BE92A9BE-E90E-4A91-BEE7-E237E0E91B70}",841.996793760945
"{553AC8A6-9DB1-405D-88C3-9A9E0CA24EC7}",235.221278070005
"{7A66866E-E33D-4EB4-9468-43289252C51C}",21644.3395306722
"{400C32B9-7D92-4544-B45A-C34A7D6A30D5}",5559.58974588408
"{2C2769BB-7A84-4BB5-A8E8-C95A8C542899}",12215.7442775862
"{C2DF5883-ACDF-4210-8EB0-20762CBDB383}",1850.52361615796
"{C20AF96C-FD88-4389-BDFF-C562B6A98295}",5877.48350272204
"{25989CA3-C11E-40E4-807E-DFBE67CF3843}",3136.92474584859
"{A03AEC83-F74D-456A-9309-F13A05DE034A}",240.345826573901
"{B7E91F77-7140-4D7C-9693-8DFAA16BFFA3}",6436.57026316302
"{352F7776-5961-4609-8B93-AF50C5DD0B28}",381.64864333296
"{66C5B645-B719-446E-9099-1A75AF9C95E8}",5664.95813954381
"{D546C885-76A4-4375-9117-2F8A4953CA0C}",3781.83177509388
"{AA465D1E-B0DE-40B2-A732-7FF1ADABCBF9}",672.851648493017
"{732E8453-478C-4187-BC81-3A05DD31F129}",5672.40609198712
"{DF308A02-892C-480A-A8BD-6804AFCC29A0}",7056.3637308332
"{4052A569-CBCA-4179-A132-FC0FD23F8676}",3468.06561057433
"{EFA779E4-A1CD-4DD7-9F33-A5DE74FBE194}",13312.6250735856
"{874106DA-C391-4EB4-A6EE-0EF297087654}",10482.7310638884
"{E711CEDC-9204-4F26-B8BB-45035BC8D9A7}",11697.0764609144
"{05E01999-C7B6-43EF-B9B5-ACF51CD0CCBA}",6579.51196734724
"{A0665238-C628-4196-A912-A513C8BDFBCE}",9055.45737822328
"{07C81A9C-1006-4CC2-B4FE-28D642FFFD52}",8806.13403206509
"{CB42259C-76FB-4BB7-AEFC-240C06E75D33}",2570.45293729329
"{6E66BE12-600E-4D43-9D08-9963BC84180D}",245.030749350368
"{86F55655-FBC5-414E-91E8-81CF4BAD8EB6}",5327.21497890637
"{F1641D79-9AE8-4671-B49F-812D56B47D26}",1647.40570251706
"{D846985E-4EDB-4988-93FE-DDD685C556FD}",7600.78193317222
"{B8B44959-6882-44C2-9908-1DDDBCAAC275}",3036.50177649734
"{4B7D2307-8168-48EB-AF86-257A408387B9}",12278.375609417
"{6CD159F6-BD0D-4DB3-BDA5-8F4E15063EFA}",93.2840373008676
"{861490D8-D6FF-4D13-888B-559813044953}",869.796956355001
"{FC60F616-B3A8-49A8-BD31-DB38A7D15A5D}",269.536713792044
"{67EAE146-1DBD-4546-A5F1-C57CE07FA87C}",7031.60299402635
"{CEA347D3-A268-4126-BA21-5EED2C8CB69C}",100.565502318362
"{868B0F3E-7841-41F2-9F00-7F9E953B12D0}",1778.78603872199
"{3E63198F-A27F-4B37-937A-D820232B4F34}",2504.2132077341
"{A1A41F47-F368-44BC-839B-FE23AFD4C2A6}",1253.52808027245
"{2A08CCF3-B25A-4A8A-B557-F16D503C6857}",18766.1727684832
"{00AD1F18-530F-49F8-810E-11B47438BC05}",15757.38654548
"{DBA3D765-D90A-40D3-8F96-6B131A33BC33}",5240.86754464099
"{5F8AA670-EA97-4363-86F4-836A5FB13FDC}",934.097421360871
"{81C504BC-455F-458B-BB9F-89360B3F84C4}",7627.77782858485
"{DC60355A-F1E6-4CAE-B984-5E9489883F42}",963.590891426252
"{40E975AA-0545-4B48-926A-B736C2FB53DD}",3015.53245531636
"{806C579D-69EC-429B-9FB8-FF11F7C2CFE6}",9115.85576415649
"{F9C769D5-95BD-4069-8C9B-675D8B883169}",7951.11425086372
