"Slope_Ave","Slope_Max","Soil_A","Soil_B","Soil_B.C","Soil_C","Soil_Unknown","n_permit_22","permit_17.nn_3","permit_17.nn_4","permit_17.nn_5","Developed_Open_Space","Deciduous_Forest","Mixed_Forest","Developed_Low_Intensity","Pasture_Hay","Developed_Medium_Intensity","Developed_High_Intensity","Woody_Wetlands","Grassland_Herbaceous","Evergreen_Forest","Shrub_Scrub","Emergent_Herbaceous_Wetlands","Landcover_NaN","Open_Water","Barren_Land","Cultivated_Crops","natural","inflation17","permit_17","YRBUILT","permit_22"
9.953978,9.953978,40.5343,59.4657,0,0,0,0,2043.11613944381,2293.32331987108,2443.44762812745,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,"    74836.72",0,0,"0"
12.21114,12.8695,99.67634,0,0,0,0.3236586,0,1549.21289340249,1672.25208420888,1746.07559869272,34.68,0,39.05,17.76,0,8.52,0,0,0,0,0,0,0,0,0,0,0,"    88811.77",0,0,"0"
16.15428,16.84247,100,0,0,0,0,0,15209.1746117668,15744.2658980897,16117.6015968538,29.46,0,70.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     6571.49",0,0,"0"
4.354843,5.086193,100,0,0,0,0,0,2957.45180281797,2957.45180281797,2957.45180281797,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   106908.11",0,0,"0"
18.99402,19.67629,100,0,0,0,0,0,16067.7528604436,16682.3178661274,17082.2231497338,2.79,0,97.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     8237.33",0,0,"0"
10.56966,12.42196,14.59724,85.40276,0,0,0,0,15148.5652538771,15752.916087629,16115.5265878801,0.02,69.26,0,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,"     8511.82",0,0,"0"
15.68836,25.1106,0,0,100,0,0,0,8045.65731403685,8836.0409518244,9408.16435439279,18.57,31.34,50.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    54294.75",0,0,"0"
9.892903,22.68782,100,0,0,0,0,0,5733.81697733447,6103.38936872895,6330.86995939497,0,51.57,48.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   202578.17",0,0,"0"
16.57418,24.80795,15.1188,84.8812,0,0,0,0,10574.5821133073,11558.2995943767,12199.0306684509,0,99.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    42160.95",0,0,"0"
10.5584,12.29483,0,100,0,0,0,0,3015.66254332412,3528.83216760746,4066.81581388121,97.77,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    96795.19",0,0,"0"
10.29678,21.44303,98.98073,0,1.019266,0,0,0,3741.75035085185,3741.75035085185,3741.75035085185,4.94,26.68,14.33,0,51.63,1.61,0,0,0,0.96,0,0,0,0,0,0,0,"   904671.29",0,0,"0"
4.093745,6.225406,100,0,0,0,0,0,3585.55048153353,3934.17956456081,4217.69678436581,0,20.9,0.6,0.07,0,78.44,0,0,0,0,0,0,0,0,0,0,0,"  9365284.76",0,0,"0"
3.425489,3.425489,85.39419,14.60581,0,0,0,0,1501.55638348782,1501.55638348782,1501.55638348782,70.2,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,"    22324.94",0,0,"0"
9.530267,15.38999,99.48467,0.5153254,0,0,0,0,7772.35360886001,8801.08846529696,9434.23521082865,2.14,58.32,24.62,0,14.93,0,0,0,0,0,0,0,0,0,0,0,0,"    96096.89",0,0,"0"
5.087418,8.576682,93.82416,6.17584,0,0,0,0,3874.20194383425,4177.17381200042,4358.95693290013,0,6.39,0,1.26,91.53,0,0,0,0,0,0.8,0,0,0,0,0,0,"    54405.01",0,0,"0"
1.339182,1.674519,100,0,0,0,0,0,3437.74429480597,4288.0387547168,4825.51533330249,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"  2644391.77",0,0,"0"
6.443278,6.443278,100,0,0,0,0,0,2811.57689209143,2950.73704128126,3115.56006104543,69.95,0,0,0.76,29.29,0,0,0,0,0,0,0,0,0,0,0,0,"    12600.00",0,0,"0"
18.24759,19.22586,100,0,0,0,0,0,3293.62564194199,4007.13152430833,4502.02177955678,0,96.42,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23187.97",0,0,"0"
13.23568,13.23948,57.32914,42.67086,0,0,0,0,2944.28690869695,3659.87000285089,4089.21985934326,89.34,0,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31626.32",0,0,"0"
7.394669,8.82947,0,100,0,0,0,0,13596.2035887777,15176.551297635,16649.8560066641,20.26,77.62,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,"     9100.00",0,0,"0"
4.274986,10.27626,100,0,0,0,0,0,1840.83189181356,2174.97368991153,2465.65790199691,35.96,49.61,0,0,14.44,0,0,0,0,0,0,0,0,0,0,0,0,"   111800.00",0,0,"0"
12.18656,14.34293,100,0,0,0,0,0,6825.41655901265,7346.56399809779,7745.9174843571,5.27,94.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28112.89",0,0,"0"
8.252758,8.252758,100,0,0,0,0,0,1705.67617661238,2087.36132137603,3108.11656943824,15.75,0,0,0,84.25,0,0,0,0,0,0,0,0,0,0,0,0,"    26879.55",0,0,"0"
11.39559,13.01351,47.79505,52.20495,0,0,0,0,3433.70303844424,4209.45554245591,4680.91247355374,6.32,93.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    39245.60",0,0,"0"
5.60496,5.60496,100,0,0,0,0,0,4800.80490894052,5487.9072317624,5900.16862545553,0,9.62,90.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     7306.75",0,0,"0"
11.36462,11.36462,98.08356,1.916443,0,0,0,0,9686.4967634325,9841.12259590948,9933.89809539567,74.77,0,0,25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,"    15190.20",0,0,"0"
5.211296,7.254725,61.19392,38.80608,0,0,0,0,4909.50609980539,6210.5231396618,7056.82871736816,92.8,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    48039.83",0,0,"0"
8.728081,14.98616,52.07913,47.92087,0,0,0,0,14301.7769803801,15755.8281245443,16633.5051519781,0,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    63229.94",0,0,"0"
3.246303,5.576374,0,100,0,0,0,0,2475.79591952631,3152.1381291929,3641.26533331681,12.02,0,85.97,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,"   120392.78",0,0,"0"
9.06458,18.01373,83.62787,16.37213,0,0,0,0,3209.97025476139,4336.35460897723,5541.87179164561,2.75,14.39,0,0,82.85,0,0,0,0,0,0,0,0,0,0,0,0,"    26243.30",0,0,"0"
7.923001,11.6795,100,0,0,0,0,0,9249.34842168886,10140.6374653275,10852.6423284665,41.22,0,0,22.44,36.33,0,0,0,0,0,0,0,0,0,0,0,0,"    13039.64",0,0,"0"
4.124932,4.410698,13.34816,86.65184,0,0,0,0,2923.39826057344,3865.83724619803,4558.32056175936,41.49,0,0,6.85,51.66,0,0,0,0,0,0,0,0,0,0,0,0,"    10578.51",0,0,"0"
9.863389,18.21138,100,0,0,0,0,0,5237.61529169524,5617.60353575814,5875.58539471163,5.15,70.35,24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   576073.72",0,0,"0"
17.53275,24.45497,100,0,0,0,0,0,1925.28750571837,2379.43115461917,2660.03384160792,20.18,0,0,0,66.37,13.44,0,0,0,0,0,0,0,0,0,0,0,"   101729.71",0,0,"0"
5.285064,12.22863,37.46715,62.53285,0,0,0,0,3814.18603755431,4202.95637280166,4472.07056870001,20.67,69.49,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28520.64",0,0,"0"
5.60496,5.60496,100,0,0,0,0,0,814.2307400037,974.256231755025,1133.67896267914,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    41473.60",0,0,"0"
9.792676,14.22133,94.17136,5.828636,0,0,0,0,1953.20813391807,2100.4460989158,2188.78887791444,0.01,2.96,0,9.96,87.07,0,0,0,0,0,0,0,0,0,0,0,0,"    31158.98",0,0,"0"
10.56355,10.56355,0,100,0,0,0,0,12897.4005449327,14609.5179830077,16179.5433060704,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      587.49",0,0,"0"
15.20162,20.55137,0,100,0,0,0,0,2794.17603671273,2813.03958982703,2837.24965745438,4.75,52.95,14.07,0,28.21,0,0,0,0,0,0,0,0,0,0,0,0,"    52580.45",0,0,"0"
15.59225,17.60993,70.0392,29.9608,0,0,0,0,2084.9839975845,2659.14652131003,3122.03829781235,51.95,48.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13203.66",0,0,"0"
18.954,21.32627,0,0,100,0,0,0,4138.87816624873,4729.11644982468,5446.54145718054,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     2745.78",0,0,"0"
14.38229,14.93353,47.01969,52.98031,0,0,0,0,7345.20096276253,7654.30147292319,8000.82032366402,87.42,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    34610.07",0,0,"0"
2.151783,3.281346,69.75067,30.24933,0,0,0,0,4916.09910119257,5043.14745457391,5295.99479362446,79.17,0,0,0,20.82,0,0,0,0,0,0,0,0,0,0,0,0,"    80007.62",0,0,"0"
14.13891,16.55739,33.09293,66.90707,0,0,0,0,5122.970914854,5330.7082604416,5544.19180939783,16.87,7.75,69.21,0,0,0,0,0,0,6.17,0,0,0,0,0,0,0,"    49335.39",0,0,"0"
13.2386,14.44962,100,0,0,0,0,0,1858.64193827608,1858.64193827608,1858.64193827608,68.38,0,0,31.62,0,0,0,0,0,0,0,0,0,0,0,0,0,"   122224.03",0,0,"0"
7.129279,7.218233,0,0,100,0,0,0,2609.90322001579,3158.97486712168,3498.39067045999,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    35424.57",0,0,"0"
6.688131,8.558347,100,0,0,0,0,0,4657.22269288873,5158.52838964078,5463.05745473945,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     8500.00",0,0,"0"
13.64401,26.77828,0,0,100,0,0,0,2672.47463779218,2993.41021727592,3185.97156496616,3.34,52.88,18.01,1.44,20.81,0,0,0,3.61,0,0,0,0,0,0,0,1,"   446496.29",0,0,"0"
14.31067,22.61864,100,0,0,0,0,0,4522.09356259841,4607.69207980601,4907.34335634931,24.84,22.01,0,41.4,0,11.72,0,0,0,0,0,0,0,0,0,0,0,"   288947.91",0,0,"0"
18.2359,28.33374,0,100,0,0,0,0,4209.55463765596,5167.1766824809,5768.10337405369,7.12,76.52,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"    89119.02",0,0,"0"
3.645574,3.667655,97.73788,2.262118,0,0,0,0,1176.38737909272,1921.20659098775,2493.28314392024,4.97,0,0,75.87,0,19.17,0,0,0,0,0,0,0,0,0,0,0,"   201071.52",0,0,"0"
12.07179,12.116,100,0,0,0,0,0,2094.30118435709,2908.69421534714,3397.33003394117,47.92,52.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    82198.04",0,0,"0"
8.215787,10.60251,98.08209,1.917914,0,0,0,0,7578.07876320264,8200.6684036693,8649.35567455508,0,99.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28803.78",0,0,"0"
6.417147,10.53912,32.58173,67.41827,0,0,0,0,2526.46141565149,2726.30935117645,2869.17632250983,4.94,0,56.5,0,38.51,0,0,0,0,0,0,0,0,0,0,0,0,"   106687.42",0,0,"0"
9.93862,13.71873,100,0,0,0,0,0,3024.15715601131,3577.82925180868,4215.9140838746,15.66,84.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    24180.54",0,0,"0"
15.46987,24.53712,21.08314,78.91686,0,0,0,0,6496.3050265226,8161.56396581245,9353.07560307254,4.38,70.55,24.7,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,"    90702.13",0,0,"0"
10.34421,11.49439,100,0,0,0,0,0,12070.8342247372,12303.0185406443,12442.3291301885,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28006.84",0,0,"0"
4.624941,6.31853,47.00022,52.99978,0,0,0,0,3485.93254924867,3485.93254924867,3485.93254924867,0,0,32.97,12.53,0,54.52,0,0,0,0,0,0,0,0,0,0,0,"  2045372.14",0,0,"0"
7.613589,15.29744,100,0,0,0,0,0,1542.07695247866,1698.16420576448,1791.81655773597,0.68,6.77,92.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   386550.53",0,0,"0"
7.146825,9.70599,0,0,0,100,0,0,3825.02545584373,4108.33049236896,4278.3135142841,0,0,0,7.54,0,91.91,0.55,0,0,0,0,0,0,0,0,0,0,"  1844475.73",0,0,"0"
8.482822,22.39363,54.65614,45.34386,0,0,0,0,3835.28980869382,4090.0652030533,4248.59629151677,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23183.62",0,0,"0"
3.281346,3.281346,32.14357,67.85643,0,0,0,0,6468.51046731571,6594.66600121776,6670.35932155899,0,0,0,0,7.04,81.18,11.78,0,0,0,0,0,0,0,0,0,0,"   132802.01",0,0,"0"
8.528213,10.36136,96.64915,0,3.350853,0,0,0,5062.77939183451,5638.90574986903,6002.3501211146,30.33,54.4,0,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,"    74304.65",0,0,"0"
16.97807,21.39935,100,0,0,0,0,0,1853.18271777466,2040.18731206684,2587.44945759388,3.81,7.79,88.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    47600.00",0,0,"0"
13.4423,15.46609,75.96322,24.03678,0,0,0,0,8975.71084952053,9524.80521837872,9890.52061185998,98.26,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     8325.90",0,0,"0"
2.97197,2.97197,100,0,0,0,0,0,2227.33343110407,2636.16876969755,3075.41427090706,50.82,19.09,0,30.09,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20262.90",0,0,"0"
16.9562,17.89539,100,0,0,0,0,0,4391.76134764013,5131.37966396766,5589.12550628967,23.05,76.25,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   106047.67",0,0,"0"
12.82249,14.13725,100,0,0,0,0,0,14247.9062817332,14795.7891075403,15124.5188030247,53.93,21.22,19.36,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,"     7971.61",0,0,"0"
13.95012,15.03858,36.15419,63.84581,0,0,0,0,4442.6595665552,5165.36328293303,6198.43014250536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13859.74",0,0,"0"
7.528021,8.000713,0,100,0,0,0,0,1795.88770158343,1795.88770158343,1795.88770158343,95.19,0,0,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,"    80428.61",0,0,"0"
5.733932,5.901052,0,100,0,0,0,0,2902.54240418814,3382.57753929437,3670.5986203581,78.35,0,1.17,20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,"    54956.73",0,0,"0"
12.1581,15.64193,100,0,0,0,0,0,6934.52281205814,7606.20858090984,8603.00567176969,0,82.42,1.51,0,16.05,0,0,0,0,0,0,0,0,0,0,0,0,"    41118.75",0,0,"0"
15.61634,16.29586,100,0,0,0,0,0,1572.51129837865,1876.47653679113,2327.6930011754,55.5,44.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    26049.98",0,0,"0"
8.22151,10.01623,100,0,0,0,0,0,3950.45519335022,4268.12614218446,4780.12353107048,22.84,77.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    66430.06",0,0,"0"
13.49393,27.31664,0,100,0,0,0,0,12973.3318527082,13738.6997071565,14857.4804520401,0,47.46,52.69,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,"   161535.41",0,0,"0"
6.399344,8.163224,100,0,0,0,0,0,2532.4732839483,2616.7577667844,2667.32845648606,0,0,0,0,0,39.48,60.52,0,0,0,0,0,0,0,0,0,0,"   898586.76",0,0,"0"
4.035381,5.241232,0,100,0,0,0,0,2336.96747255078,2776.68465672826,3225.94996075693,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"    20502.57",0,0,"0"
8.044698,11.38711,37.70614,62.29386,0,0,0,0,2148.86803316043,2265.93188371412,2382.29076384962,3.27,84.25,12.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    79217.57",0,0,"0"
9.418552,20.17,0,0,100,0,0,0,8635.75508834491,8789.12956742817,8890.04197086827,2.01,46.57,49.47,0,0.03,0,0,0,0,0.98,0,0,0,0,0,0,0,"   781555.24",0,0,"0"
6.408484,9.489428,97.35395,2.646053,0,0,0,0,5552.5321800686,6454.28486742963,7050.45842331921,50.34,32.16,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28914.56",0,0,"0"
1.956029,1.99734,100,0,0,0,0,0,860.598605749288,869.586088647932,901.90371432443,0,0,0,16.11,28.58,55.31,0,0,0,0,0,0,0,0,0,0,0,"   266941.32",0,0,"0"
6.148131,6.148131,100,0,0,0,0,0,7494.20254754806,7783.72562269747,7957.43946778712,82.87,0,17.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    18639.63",0,0,"0"
12.42325,12.55167,0,100,0,0,0,0,4524.81748747276,5114.23762519147,5467.8897078227,11.62,0,88.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   242535.49",0,0,"0"
7.967793,7.967793,100,0,0,0,0,0,2939.11182516916,3622.67464127304,4071.10894852158,23.11,76.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   124157.53",0,0,"0"
9.903419,10.36136,100,0,0,0,0,0,1540.76948708396,1666.46288784609,1805.07127857412,2.57,0,97.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    37792.56",0,0,"0"
11.87772,21.46794,65.37892,34.62108,0,0,0,0,10002.0638418163,11326.1135740829,12190.4287876101,0,37.45,62.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    61350.95",0,0,"0"
18.33481,18.33481,100,0,0,0,0,0,6823.40116922248,7067.63518392285,7575.61159618067,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    34690.36",0,0,"0"
6.605817,7.651052,19.5687,80.4313,0,0,0,0,7562.92544807734,7860.40386724737,8097.84080614708,91.59,1.67,0,6.74,0,0,0,0,0,0,0,0,0,0,0,0,1,"    65086.29",0,0,"0"
5.567719,6.987545,100,0,0,0,0,0,2232.59572466796,2639.95126655059,3044.28536113069,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"    20502.57",0,0,"0"
3.740084,3.740084,100,0,0,0,0,0,2286.6791687187,2323.45344560516,2345.51801173704,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"   757632.54",0,0,"0"
8.561339,15.63881,1.270936,42.55352,56.17554,0,0,0,4420.88309256504,5097.50802804369,5681.64709524811,11.29,79.99,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    92137.25",0,0,"0"
13.31454,20.01333,0,100,0,0,0,0,4697.13785920506,6710.24117338935,8300.13850161779,49.54,50.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    42565.55",0,0,"0"
16.94241,24.38791,1.160627,0,98.83937,0,0,0,3654.97642285452,3916.5390285309,4092.16148567861,0.36,94.61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   178931.20",0,0,"0"
17.85445,20.09754,100,0,0,0,0,0,2624.3277152458,3433.09936317487,4019.3782507834,22.91,77.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    56475.29",0,0,"0"
15.14275,15.14275,100,0,0,0,0,0,13001.6864842389,13601.6264979173,14000.3397443399,65.88,34.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    14128.37",0,0,"0"
13.01953,23.63298,94.34762,5.652378,0,0,0,0,10800.1887418769,11156.9986820528,11529.1412421183,1.25,82.97,5.01,0,9.77,0,0,0,0.96,0,0,0,0,0,0,0,0,"   210558.25",0,0,"0"
6.581717,7.462713,92.36653,7.633465,0,0,0,0,3916.18316262091,4727.86533959483,5232.68018261439,0.32,99.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    30510.49",0,0,"0"
3.28903,4.589075,100,0,0,0,0,0,4145.84697019546,4182.08149254392,4203.82220595299,94.44,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    68478.59",0,0,"0"
15.34677,24.89834,100,0,0,0,0,0,8145.47156423707,8520.22783708055,9161.69140140986,10.22,0,14.97,13.31,56.39,5.1,0,0,0,0,0,0,0,0,0,0,0,"   102320.46",0,0,"0"
11.59176,11.59176,100,0,0,0,0,0,15188.2538895277,15799.5163966953,16211.819273895,20.14,79.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    12988.98",0,0,"0"
14.05288,14.552,100,0,0,0,0,0,8026.84332876599,8348.91646043173,8542.16033943118,99.42,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    19845.18",0,0,"0"
9.889109,10.67996,100,0,0,0,0,0,1793.49211159254,2089.77743543268,2267.54862973677,34.85,38.57,26.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   187373.46",0,0,"0"
15.80129,18.04512,100,0,0,0,0,0,5410.74490276636,5681.76713630918,5844.38047643487,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   117889.51",0,0,"0"
6.702736,8.533835,82.06631,17.93369,0,0,0,0,1410.19823602652,1837.78843481322,2289.97877036158,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20371.62",0,0,"0"
13.39754,18.1077,100,0,0,0,0,0,5407.27221188007,6324.33021427559,7022.54341402562,2.37,28.48,62.26,0,0,0,0,0,0,0,6.92,0,0,0,0,0,0,"    27224.74",0,0,"0"
6.551992,7.196245,8.839866,91.16013,0,0,0,0,7385.82954139373,7710.42276770106,7905.17870348545,41.95,0,58.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    26749.17",0,0,"0"
18.77166,30.6492,0,100,0,0,0,0,2573.1005114492,2961.73406090459,3230.4158479081,0,100.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   180866.92",0,0,"0"
2.367454,2.367454,0,16.88663,0,83.11337,0,0,7685.75766055178,8259.25637502471,8643.77904956579,55.72,0,0,17.52,26.76,0,0,0,0,0,0,0,0,0,0,0,0,"  1786892.33",0,0,"0"
4.556615,15.23643,100,0,0,0,0,0,2906.81101722362,3416.75938425385,3870.42868958742,1.34,14.58,0,0,84.1,0,0,0,0,0,0,0,0,0,0,0,0,"    55294.39",0,0,"0"
17.07287,30.50745,81.51096,18.48904,0,0,0,0,5496.79723970742,6454.94385553224,7406.05806123072,1.61,68.64,0,0,0,0,0,0,0,0,29.92,0,0,0,0,0,1,"   208571.45",0,0,"0"
1.465042,1.99734,100,0,0,0,0,0,3844.7158056598,4171.63355067459,4367.78419768346,0,0,0,0,0,52.68,47.33,0,0,0,0,0,0,0,0,0,0,"  1117319.06",0,0,"0"
17.25793,19.65292,98.82634,1.173656,0,0,0,0,4223.0660281697,4346.18006050856,4562.21659761283,17.35,0,82.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    50339.14",0,0,"0"
15.62837,16.07141,0,100,0,0,0,0,116.321295337267,197.375427396835,685.066874475201,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   465453.31",1,2021,"0"
11.81838,11.81838,0,100,0,0,0,0,5581.50439626089,6193.6518478978,6746.6774907586,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     3188.64",0,0,"0"
5.294903,13.01351,48.75734,51.24266,0,0,0,0,3919.08270304863,4581.71588738487,4979.29579798662,7.73,0,0,3.17,0,83.78,5.3,0,0,0,0,0,0,0,0,0,0,"  4206458.76",0,0,"0"
16.79878,18.69885,100,0,0,0,0,0,1512.21217645353,1688.75530869595,2158.22586273694,68.97,31.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    92398.38",0,0,"0"
5.012164,5.012164,0,100,0,0,0,0,2081.31803242335,2542.5303423793,3659.41940402095,0,91.51,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    19088.33",0,0,"0"
14.87662,20.494,0,100,0,0,0,0,1114.57302488809,1242.64017379686,1486.34424510776,53.38,46.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    81856.37",0,0,"0"
8.225093,15.19775,100,0,0,0,0,0,1739.97687983721,1770.74576792211,2078.37977400583,24.59,0,0,9.22,66.19,0,0,0,0,0,0,0,0,0,0,0,0,"    36908.32",0,0,"0"
11.09541,11.09541,100,0,0,0,0,0,2341.06950417636,2527.25067735423,2638.95938126095,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31566.28",0,0,"0"
7.693811,10.38128,100,0,0,0,0,0,2289.5328422573,2289.5328422573,2289.5328422573,78.04,21.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   118825.36",0,0,"0"
7.86147,7.86147,63.42244,36.57756,0,0,0,0,1568.43125685229,1775.00962125169,1904.02692320909,5.89,0,94.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    45397.35",0,0,"0"
12.25587,17.69859,100,0,0,0,0,0,5009.38671236778,5040.65680888359,5059.41886679307,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   104756.74",0,0,"0"
11.85712,11.85712,100,0,0,0,0,0,12080.5269485176,12351.4852659784,12514.060256455,96.18,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28166.35",0,0,"0"
9.890848,15.14275,13.78596,86.21404,0,0,0,0,6755.76246718335,7292.61498816183,8063.22933144411,0,99.81,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,"    25751.23",0,0,"0"
7.469269,8.899875,100,0,0,0,0,0,4011.93995176691,4566.89614852069,4916.68776137529,51.09,6.77,42.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      236.44",0,0,"0"
15.25406,19.6178,100,0,0,0,0,0,5471.20112466388,6112.68972731555,6596.2635946696,21.75,78.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    92456.27",0,0,"0"
11.78816,11.78816,98.62568,1.374323,0,0,0,0,12923.9013440192,13524.5061553805,13946.2906371482,89.76,6.3,0,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,"     5740.72",0,0,"0"
5.088022,6.476125,0,0,0,100,0,0,6148.80000837746,6496.75164143297,6971.6278680326,37.15,0,0,33.77,29.08,0,0,0,0,0,0,0,0,0,0,0,0,"    47036.31",0,0,"0"
3.490011,12.85774,0,100,0,0,0,0,3158.43330556761,3188.14027378982,3316.66105156391,0,28.57,53.28,0,0,0,0,0,0,0,0,0,18.13,0,0,0,0,"    75186.21",0,0,"0"
3.668832,5.576374,100,0,0,0,0,0,3318.62784512357,3652.73836679955,3865.50549032051,32.79,0,0,0,66.6,0.61,0,0,0,0,0,0,0,0,0,0,0,"  1654477.80",0,0,"0"
4.369512,5.251402,100,0,0,0,0,0,10143.5382627109,10724.490443536,11149.7023829215,79.6,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31807.92",0,0,"0"
9.213519,9.489428,75.67523,24.32477,0,0,0,0,2196.95517954965,2467.0355142725,2801.615476066,0,12.29,87.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20849.64",0,0,"0"
12.65968,13.14045,35.10808,64.89192,0,0,0,0,6940.59314138438,7152.92816912627,7365.71586108916,72.22,0,26.81,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,"    55013.53",0,0,"0"
